Program,Year,Period,WeekEnding,GeoLevel,State,StateANSI,AgDistrict,AgDistrictCode,County,CountyANSI,ZipCode,Region,watershed_code,Watershed,Commodity,DataItem,Domain,DomainCategory,Value,CV___
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,WEST CENTRAL,40,SAC,161,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,161.947903848932,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,WEST CENTRAL,40,SHELBY,165,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4033.53859444793,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,WEST CENTRAL,40,WOODBURY,193,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,7950.83107375519,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,CENTRAL,50,DICKINSON,41,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,227.460863607051,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,CENTRAL,50,ELLIS,51,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3.29325021496131,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,CENTRAL,50,ELLSWORTH,53,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3.29325021496131,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,CENTRAL,50,MARION,115,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,152,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,CENTRAL,50,MCPHERSON,113,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,140,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,CENTRAL,50,RICE,159,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,21.4549064918315,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,CENTRAL,50,RUSSELL,167,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3.29325021496131,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,CENTRAL,50,SALINE,169,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,107.921157566638,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,EAST CENTRAL,80,ANDERSON,3,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,9,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,EAST CENTRAL,80,CHASE,17,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.64662510748065,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,EAST CENTRAL,80,COFFEY,31,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,221,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,EAST CENTRAL,80,DOUGLAS,45,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,114,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,EAST CENTRAL,80,FRANKLIN,59,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,293,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,EAST CENTRAL,80,GEARY,61,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,448.335226784179,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,EAST CENTRAL,80,JOHNSON,91,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3.29325021496131,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,EAST CENTRAL,80,LINN,107,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,311,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,EAST CENTRAL,80,LYON,111,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.64662510748065,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,EAST CENTRAL,80,MIAMI,121,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,197,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,EAST CENTRAL,80,OSAGE,139,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,144,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,EAST CENTRAL,80,SHAWNEE,177,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3.29325021496131,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,EAST CENTRAL,80,WABAUNSEE,197,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,43,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTH CENTRAL,40,CLAY,27,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,420,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTH CENTRAL,40,CLOUD,29,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTH CENTRAL,40,JEWELL,89,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3.29325021496131,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTH CENTRAL,40,OSBORNE,141,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,23,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTH CENTRAL,40,OTTAWA,143,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3.29325021496131,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTH CENTRAL,40,PHILLIPS,147,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,107.921157566638,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTH CENTRAL,40,REPUBLIC,157,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTH CENTRAL,40,SMITH,183,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,58.900454105761,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTH CENTRAL,40,WASHINGTON,201,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4847,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,ATCHISON,5,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,192,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,DONIPHAN,43,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,323.925128976784,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,JACKSON,85,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,14,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,JEFFERSON,87,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4507.57935296647,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,LEAVENWORTH,103,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1212,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,MARSHALL,117,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1286,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,NEMAHA,131,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,6363,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,POTTAWATOMIE,149,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,24,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,RILEY,161,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,370,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,WYANDOTTE,209,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHWEST,10,CHEYENNE,23,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4504.2861027515,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHWEST,10,DECATUR,39,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,167,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHWEST,10,SHERIDAN,179,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,12.3740783533964,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHWEST,10,SHERMAN,181,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,6,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHWEST,10,THOMAS,193,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4533.17521227429,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,HARPER,77,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,50,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,HARVEY,79,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,436,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,PAWNEE,145,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3.29325021496131,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,PRATT,151,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,RENO,155,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2478,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,SEDGWICK,173,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1246,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,SUMNER,191,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,42,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,ALLEN,1,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,804,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,BOURBON,11,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,375,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,BUTLER,15,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,35,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,CHAUTAUQUA,19,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.64662510748065,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,CHEROKEE,21,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,10,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,COWLEY,35,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,248,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,CRAWFORD,37,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.64662510748065,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,GREENWOOD,73,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,16,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,LABETTE,99,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,136,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,MONTGOMERY,125,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,62,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,NEOSHO,133,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,97,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,FINNEY,55,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4504.2861027515,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,FORD,57,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,43,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,GRANT,67,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4502.63947764402,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,GRAY,69,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,27450,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,HAMILTON,75,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,56338,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,HODGEMAN,83,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4500.99285253654,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,KEARNY,93,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,9001.98570507309,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,MEADE,119,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4504.2861027515,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,SEWARD,175,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4504.2861027515,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,STANTON,187,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4500.99285253654,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,STEVENS,189,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4500.99285253654,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,WEST CENTRAL,20,GOVE,63,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,755,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,WEST CENTRAL,20,GREELEY,71,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,9001.98570507309,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,WEST CENTRAL,20,SCOTT,171,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4500.99285253654,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,WEST CENTRAL,20,TREGO,195,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,WEST CENTRAL,20,WALLACE,199,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3.29325021496131,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,WEST CENTRAL,20,WICHITA,203,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,6,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,ANDERSON,5,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,225,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,BATH,11,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,149,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,BOURBON,17,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,9,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,BOYLE,21,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,23.5157894736842,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,CLARK,49,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,47,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,FAYETTE,67,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,11,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,FLEMING,69,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1338,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,FRANKLIN,73,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,14,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,GARRARD,79,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,218,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,HARRISON,97,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,91,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,JESSAMINE,113,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,20,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,LINCOLN,137,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2702,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,MADISON,151,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,148,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,MASON,161,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,227,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,MERCER,167,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,81,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,MONTGOMERY,173,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,5.12514619883041,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,NICHOLAS,181,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,63,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,ROBERTSON,201,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,11.7578947368421,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,SCOTT,209,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,19,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,SHELBY,211,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,173,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,SPENCER,215,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,24,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,WASHINGTON,229,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,734,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,WOODFORD,239,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,ADAIR,1,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4121,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,ALLEN,3,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,414,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,BARREN,9,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,6578,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,BRECKINRIDGE,27,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,190,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,BUTLER,31,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,294.315789473684,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,CASEY,45,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1484,19.8
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,CLINTON,53,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,11.7578947368421,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,CUMBERLAND,57,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,42,19.8
