Program,Year,Period,WeekEnding,GeoLevel,State,StateANSI,AgDistrict,AgDistrictCode,County,CountyANSI,ZipCode,Region,watershed_code,Watershed,Commodity,DataItem,Domain,DomainCategory,Value,CV___
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTH CENTRAL,40,OSBORNE,141,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,182,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTH CENTRAL,40,OTTAWA,143,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,628,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTH CENTRAL,40,PHILLIPS,147,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2808,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTH CENTRAL,40,REPUBLIC,157,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,251,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTH CENTRAL,40,ROOKS,163,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,114,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTH CENTRAL,40,SMITH,183,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1101,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTH CENTRAL,40,WASHINGTON,201,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,279,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,ATCHISON,5,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1474,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,BROWN,13,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,546,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,DONIPHAN,43,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,387,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,JACKSON,85,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1398,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,JEFFERSON,87,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2422,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,LEAVENWORTH,103,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3869,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,MARSHALL,117,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,517,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,NEMAHA,131,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,770,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,POTTAWATOMIE,149,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,77218.8087695063,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,RILEY,161,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1310,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHEAST,70,WYANDOTTE,209,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,898,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHWEST,10,CHEYENNE,23,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,914,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHWEST,10,DECATUR,39,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,165,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHWEST,10,GRAHAM,65,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,661,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHWEST,10,NORTON,137,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,598,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHWEST,10,RAWLINS,153,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,144,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHWEST,10,SHERIDAN,179,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,347,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHWEST,10,SHERMAN,181,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,532,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,NORTHWEST,10,THOMAS,193,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,906,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,BARBER,7,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,189,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,COMANCHE,33,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,72,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,EDWARDS,47,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,43,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,HARPER,77,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,417,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,HARVEY,79,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,12058,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,KINGMAN,95,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,685,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,KIOWA,97,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,250,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,PAWNEE,145,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,167,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,PRATT,151,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,301,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,RENO,155,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4058,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,SEDGWICK,173,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2518,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,STAFFORD,185,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,127,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTH CENTRAL,60,SUMNER,191,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2172,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,ALLEN,1,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,317,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,BOURBON,11,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1207,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,BUTLER,15,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3875,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,CHAUTAUQUA,19,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,656,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,CHEROKEE,21,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1195,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,COWLEY,35,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,21194,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,CRAWFORD,37,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2086,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,ELK,49,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,386,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,GREENWOOD,73,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,660,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,LABETTE,99,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2187,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,MONTGOMERY,125,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1571,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,NEOSHO,133,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1571,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,WILSON,205,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,530,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHEAST,90,WOODSON,207,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,489,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,CLARK,25,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,95,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,FINNEY,55,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,588,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,FORD,57,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,268,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,GRANT,67,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,149,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,GRAY,69,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,27463.7162975776,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,HAMILTON,75,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,190,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,HASKELL,81,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,30,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,HODGEMAN,83,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,240,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,KEARNY,93,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,601,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,MEADE,119,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,382,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,MORTON,129,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,259,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,SEWARD,175,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,428,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,SOUTHWEST,30,STEVENS,189,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,476,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,WEST CENTRAL,20,GOVE,63,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,236,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,WEST CENTRAL,20,LANE,101,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,48,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,WEST CENTRAL,20,LOGAN,109,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,372,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,WEST CENTRAL,20,NESS,135,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,96,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,WEST CENTRAL,20,SCOTT,171,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,208,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,WEST CENTRAL,20,TREGO,195,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,118,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,WEST CENTRAL,20,WALLACE,199,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,147,0.4
CENSUS,2022,END OF DEC,NaN,COUNTY,KANSAS,20,WEST CENTRAL,20,WICHITA,203,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,140,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,ANDERSON,5,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4086,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,BATH,11,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1120,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,BOURBON,17,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4266,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,BOYLE,21,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,929,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,CLARK,49,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2341,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,FAYETTE,67,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2042,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,FLEMING,69,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1682,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,FRANKLIN,73,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1585,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,GARRARD,79,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1068,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,HARRISON,97,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3186,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,JESSAMINE,113,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3435,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,LINCOLN,137,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,10013,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,MADISON,151,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4072,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,MASON,161,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,663,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,MERCER,167,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2614,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,MONTGOMERY,173,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1179,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,NICHOLAS,181,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,33839,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,ROBERTSON,201,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,426,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,SCOTT,209,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2141,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,SHELBY,211,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,5131,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,SPENCER,215,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1936,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,WASHINGTON,229,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1659,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,BLUEGRASS,50,WOODFORD,239,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1531,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,ADAIR,1,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,74150,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,ALLEN,3,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,53482,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,BARREN,9,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2881,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,BRECKINRIDGE,27,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2736,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,BULLITT,29,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2234,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,BUTLER,31,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,42386,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,CASEY,45,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,53823,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,CLINTON,53,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,37866.4959914098,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,CUMBERLAND,57,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1494,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,EDMONSON,61,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,137265,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,GRAYSON,85,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,97882,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,GREEN,87,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1369,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,HARDIN,93,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4402,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,HART,99,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,10740,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,JEFFERSON,111,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3787,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,LARUE,123,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3505,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,MARION,155,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,864,8.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,CENTRAL,30,MEADE,163,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,22978,8.7
