Program,Year,Period,WeekEnding,GeoLevel,State,StateANSI,AgDistrict,AgDistrictCode,County,CountyANSI,ZipCode,Region,watershed_code,Watershed,Commodity,DataItem,Domain,DomainCategory,Value,CV___
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"NORTHWEST",10,LAKE,89,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,85,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"NORTHWEST",10,NEWTON,111,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,18.827690849557,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"NORTHWEST",10,PORTER,127,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,18,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"NORTHWEST",10,STARKE,149,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,4,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"NORTHWEST",10,WHITE,181,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,16,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTH CENTRAL",80,BROWN,13,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,42,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTH CENTRAL",80,CRAWFORD,25,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,5,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTH CENTRAL",80,FLOYD,43,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,16,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTH CENTRAL",80,HARRISON,61,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,46,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTH CENTRAL",80,JACKSON,71,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,22.7489224424305,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTH CENTRAL",80,LAWRENCE,93,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,22,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTH CENTRAL",80,MONROE,105,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,42,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTH CENTRAL",80,ORANGE,117,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,3,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTH CENTRAL",80,PERRY,123,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,25.4550715917806,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTH CENTRAL",80,WASHINGTON,175,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,35.240256518867,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTHEAST",90,CLARK,19,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,36,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTHEAST",90,DEARBORN,29,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,29,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTHEAST",90,FRANKLIN,47,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,30.8717202361704,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTHEAST",90,JEFFERSON,77,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,64,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTHEAST",90,JENNINGS,79,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,28,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTHEAST",90,RIPLEY,137,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,17,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTHEAST",90,SCOTT,143,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,24,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTHEAST",90,SWITZERLAND,155,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,12,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTHWEST",70,DAVIESS,27,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,31,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTHWEST",70,DUBOIS,37,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,24.3193267200483,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTHWEST",70,GIBSON,51,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,29,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTHWEST",70,GREENE,55,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,6,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTHWEST",70,POSEY,129,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,22.4270572174283,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTHWEST",70,SPENCER,147,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,40,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTHWEST",70,SULLIVAN,153,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,22.3380830512653,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTHWEST",70,VANDERBURGH,163,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,3,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"SOUTHWEST",70,WARRICK,173,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,22,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"WEST CENTRAL",40,CLAY,21,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,18,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"WEST CENTRAL",40,FOUNTAIN,45,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,9,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"WEST CENTRAL",40,MONTGOMERY,107,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,79,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"WEST CENTRAL",40,OWEN,119,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,47,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"WEST CENTRAL",40,PARKE,121,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,41.8869851460557,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"WEST CENTRAL",40,PUTNAM,133,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,51,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"WEST CENTRAL",40,TIPPECANOE,157,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,46,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"WEST CENTRAL",40,VIGO,167,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,16,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,INDIANA,18,"WEST CENTRAL",40,WARREN,171,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,8,6.2
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"CENTRAL",50,BOONE,15,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,33.2918471426021,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"CENTRAL",50,DALLAS,49,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,33.3777194051422,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"CENTRAL",50,GRUNDY,75,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,15,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"CENTRAL",50,HAMILTON,79,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,23.3281216178973,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"CENTRAL",50,HARDIN,83,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,10,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"CENTRAL",50,JASPER,99,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,38,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"CENTRAL",50,MARSHALL,127,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,18,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"CENTRAL",50,POLK,153,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,31,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"CENTRAL",50,POWESHIEK,157,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,24.7924519569413,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"CENTRAL",50,STORY,169,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,49,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"CENTRAL",50,TAMA,171,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"CENTRAL",50,WEBSTER,187,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,26.5665594357083,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"EAST CENTRAL",60,BENTON,11,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,93,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"EAST CENTRAL",60,CEDAR,31,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,58,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"EAST CENTRAL",60,CLINTON,45,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,51,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"EAST CENTRAL",60,IOWA,95,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,6,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"EAST CENTRAL",60,JACKSON,97,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"EAST CENTRAL",60,JOHNSON,103,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,28,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"EAST CENTRAL",60,JONES,105,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,4,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"EAST CENTRAL",60,LINN,113,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,62,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"EAST CENTRAL",60,SCOTT,163,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,11,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTH CENTRAL",20,BUTLER,23,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,9,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTH CENTRAL",20,CERRO GORDO,33,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,18,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTH CENTRAL",20,FLOYD,67,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,28.4876876641118,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTH CENTRAL",20,FRANKLIN,69,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,16,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTH CENTRAL",20,HANCOCK,81,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,12,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTH CENTRAL",20,KOSSUTH,109,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,28.6208431828188,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTH CENTRAL",20,MITCHELL,131,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,28.2768214343403,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTH CENTRAL",20,WINNEBAGO,189,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,5,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTH CENTRAL",20,WORTH,195,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,10,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTH CENTRAL",20,WRIGHT,197,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,15,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHEAST",30,ALLAMAKEE,5,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,25.7977178752523,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHEAST",30,BLACK HAWK,13,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,43,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHEAST",30,BREMER,17,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHEAST",30,BUCHANAN,19,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,26.3413966908087,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHEAST",30,CHICKASAW,37,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,25.5348505379388,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHEAST",30,CLAYTON,43,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,302,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHEAST",30,DELAWARE,55,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,14,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHEAST",30,DUBUQUE,61,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,27,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHEAST",30,FAYETTE,65,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,31.0108219978671,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHEAST",30,HOWARD,89,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,26.8761592216045,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHEAST",30,WINNESHIEK,191,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,26,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHWEST",10,BUENA VISTA,21,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,18,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHWEST",10,CHEROKEE,35,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,10,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHWEST",10,CLAY,41,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,19.8222291390303,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHWEST",10,DICKINSON,59,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,9,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHWEST",10,EMMET,63,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,19.9060846403127,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHWEST",10,LYON,119,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,26,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHWEST",10,O BRIEN,141,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,22.0473816573082,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHWEST",10,OSCEOLA,143,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,18,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHWEST",10,PLYMOUTH,149,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,4,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHWEST",10,POCAHONTAS,151,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,11,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"NORTHWEST",10,SIOUX,167,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,43,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"SOUTH CENTRAL",80,APPANOOSE,7,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,66,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"SOUTH CENTRAL",80,CLARKE,39,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,28.3241117739521,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"SOUTH CENTRAL",80,DECATUR,53,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,23.6776891513617,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"SOUTH CENTRAL",80,LUCAS,117,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,14,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"SOUTH CENTRAL",80,MADISON,121,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,109,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"SOUTH CENTRAL",80,MARION,125,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,49,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"SOUTH CENTRAL",80,MONROE,135,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,18,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"SOUTH CENTRAL",80,RINGGOLD,159,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,28.3428471223119,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"SOUTH CENTRAL",80,UNION,175,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,5,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"SOUTH CENTRAL",80,WARREN,181,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,135,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"SOUTH CENTRAL",80,WAYNE,185,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,5,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"SOUTHEAST",90,DAVIS,51,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,8,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"SOUTHEAST",90,DES MOINES,57,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,25.8007329993414,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"SOUTHEAST",90,HENRY,87,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,12,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"SOUTHEAST",90,JEFFERSON,101,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,37,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"SOUTHEAST",90,KEOKUK,107,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,25.8274301722954,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"SOUTHEAST",90,LEE,111,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,19,34.6
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"SOUTHEAST",90,MAHASKA,123,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,3,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,IOWA,19,"SOUTHEAST",90,VAN BUREN,177,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,11,34.6
