Program,Year,Period,WeekEnding,GeoLevel,State,StateANSI,AgDistrict,AgDistrictCode,County,CountyANSI,ZipCode,Region,watershed_code,Watershed,Commodity,DataItem,Domain,DomainCategory,Value,CV___
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"BLUEGRASS",50,CLARK,49,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,114,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"BLUEGRASS",50,FAYETTE,67,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,325.548277292358,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"BLUEGRASS",50,FLEMING,69,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,137,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"BLUEGRASS",50,FRANKLIN,73,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,102,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"BLUEGRASS",50,GARRARD,79,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,52,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"BLUEGRASS",50,HARRISON,97,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,279,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"BLUEGRASS",50,JESSAMINE,113,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,29,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"BLUEGRASS",50,LINCOLN,137,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,181,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"BLUEGRASS",50,MADISON,151,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,173,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"BLUEGRASS",50,MASON,161,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,190,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"BLUEGRASS",50,MERCER,167,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,86,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"BLUEGRASS",50,MONTGOMERY,173,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,23,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"BLUEGRASS",50,NICHOLAS,181,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,47,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"BLUEGRASS",50,ROBERTSON,201,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,31,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"BLUEGRASS",50,SCOTT,209,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,105,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"BLUEGRASS",50,SHELBY,211,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,159,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"BLUEGRASS",50,SPENCER,215,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,95,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"BLUEGRASS",50,WASHINGTON,229,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,73,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"BLUEGRASS",50,WOODFORD,239,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,24,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,ADAIR,1,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,584,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,ALLEN,3,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527265434.48155,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,BARREN,9,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,108,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,BRECKINRIDGE,27,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,940.934771918111,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,BULLITT,29,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,107,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,BUTLER,31,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,52,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,CASEY,45,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,346,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,CLINTON,53,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10.0730433408065,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,CUMBERLAND,57,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,46,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,EDMONSON,61,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,54,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,GRAYSON,85,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,173,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,GREEN,87,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,107,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,HARDIN,93,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,17636323662.5895,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,HART,99,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,67,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,JEFFERSON,111,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,24,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,LARUE,123,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,158,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,MARION,155,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264647.21607,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,MEADE,163,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,248,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,METCALFE,169,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,106,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,MONROE,171,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,40.4174417830222,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,NELSON,179,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,441,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,RUSSELL,207,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,44,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,TAYLOR,217,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,62,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"CENTRAL",30,WARREN,227,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10581794589.9838,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,BELL,13,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10.0730433408065,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,BOYD,19,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,23,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,BREATHITT,25,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,42,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,CARTER,43,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,161,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,CLAY,51,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,65.5899855354615,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,ELLIOTT,63,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,36,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,ESTILL,65,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,70,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,GREENUP,89,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,82,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,JACKSON,109,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,62,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,JOHNSON,115,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,27,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,KNOX,121,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,18,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,LAUREL,125,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,673,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,LAWRENCE,127,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,31,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,LEE,129,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,24,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,LESLIE,131,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10.0730433408065,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,LETCHER,133,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,29,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,LEWIS,135,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,287,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,MAGOFFIN,153,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10.0730433408065,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,MARTIN,159,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,5.03652167040325,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,MCCREARY,147,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,18,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,MENIFEE,165,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,11,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,MORGAN,175,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,40,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,OWSLEY,189,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,29,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,PERRY,193,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,4,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,PIKE,195,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,22,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,POWELL,197,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,22,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,PULASKI,199,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,280,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,ROCKCASTLE,203,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,21,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,ROWAN,205,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,326,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,WAYNE,231,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,101,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,WHITLEY,235,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,209,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"EASTERN OR MOUNTAIN",60,WOLFE,237,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,21,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"MIDWESTERN",20,CALDWELL,33,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,79,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"MIDWESTERN",20,CHRISTIAN,47,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,314,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"MIDWESTERN",20,CRITTENDEN,55,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,43,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"MIDWESTERN",20,DAVIESS,59,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527266120.52589,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"MIDWESTERN",20,HANCOCK,91,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,51,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"MIDWESTERN",20,HENDERSON,101,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,5,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"MIDWESTERN",20,HOPKINS,107,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264677.4352,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"MIDWESTERN",20,LOGAN,141,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264803.5834,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"MIDWESTERN",20,MCLEAN,149,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,732,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"MIDWESTERN",20,MUHLENBERG,177,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,7054529249.10345,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"MIDWESTERN",20,OHIO,183,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,53,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"MIDWESTERN",20,SIMPSON,213,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10.0730433408065,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"MIDWESTERN",20,TODD,219,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,17636323332.1199,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"MIDWESTERN",20,UNION,225,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,354,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"MIDWESTERN",20,WEBSTER,233,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,99,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"NORTHERN",40,BOONE,15,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,74,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"NORTHERN",40,BRACKEN,23,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,356,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"NORTHERN",40,CAMPBELL,37,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,32,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"NORTHERN",40,CARROLL,41,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,5.03652167040325,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"NORTHERN",40,GALLATIN,77,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,90.7725938874778,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"NORTHERN",40,GRANT,81,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,128,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"NORTHERN",40,HENRY,103,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,395,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"NORTHERN",40,KENTON,117,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,65,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"NORTHERN",40,OLDHAM,185,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,181,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"NORTHERN",40,OWEN,187,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,34,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"NORTHERN",40,PENDLETON,191,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,91,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"NORTHERN",40,TRIMBLE,223,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,24,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"PURCHASE",10,BALLARD,7,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,75,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"PURCHASE",10,CALLOWAY,35,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264763.29654,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"PURCHASE",10,CARLISLE,39,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,7054529228.95736,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"PURCHASE",10,FULTON,75,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,7054529233.99388,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"PURCHASE",10,GRAVES,83,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,14109058488.1339,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"PURCHASE",10,HICKMAN,105,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,17636323059.8021,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"PURCHASE",10,LIVINGSTON,139,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,641,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"PURCHASE",10,MARSHALL,157,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,7054529239.03041,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"PURCHASE",10,MCCRACKEN,145,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,84,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,KENTUCKY,21,"PURCHASE",10,TRIGG,221,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,724,26.7
CENSUS,2022,END OF DEC,NaN,COUNTY,LOUISIANA,22,"CENTRAL",50,AVOYELLES,9,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,360,60.5
CENSUS,2022,END OF DEC,NaN,COUNTY,LOUISIANA,22,"CENTRAL",50,CATAHOULA,25,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,5.03652167040325,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,LOUISIANA,22,"CENTRAL",50,CONCORDIA,29,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,104,60.5
CENSUS,2022,END OF DEC,NaN,COUNTY,LOUISIANA,22,"CENTRAL",50,EVANGELINE,39,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,157,60.5
CENSUS,2022,END OF DEC,NaN,COUNTY,LOUISIANA,22,"CENTRAL",50,GRANT,43,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,94,60.5
CENSUS,2022,END OF DEC,NaN,COUNTY,LOUISIANA,22,"CENTRAL",50,LA SALLE,59,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,145,60.5
CENSUS,2022,END OF DEC,NaN,COUNTY,LOUISIANA,22,"CENTRAL",50,POINTE COUPEE,77,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,64,60.5
CENSUS,2022,END OF DEC,NaN,COUNTY,LOUISIANA,22,"CENTRAL",50,RAPIDES,79,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,37,60.5
CENSUS,2022,END OF DEC,NaN,COUNTY,LOUISIANA,22,"CENTRAL",50,SAINT LANDRY,97,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,281,60.5
CENSUS,2022,END OF DEC,NaN,COUNTY,LOUISIANA,22,"CENTRAL",50,WEST BATON ROUGE,121,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10.0730433408065,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,LOUISIANA,22,"EAST CENTRAL",60,EAST BATON ROUGE,33,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,166,60.5
